Name,NbsId,MetricDate,Mentions
Lil Skies,1301462,10/27/2018 0:00,687
Lil Skies,1301462,10/28/2018 0:00,500
Lil Skies,1301462,10/29/2018 0:00,250
Lil Skies,1301462,10/30/2018 0:00,500
Lil Skies,1301462,10/31/2018 0:00,700
Lil Skies,1301462,11/1/2018 0:00,50
Lil Skies,1301462,11/2/2018 0:00,500
Lil Skies,1301462,11/3/2018 0:00,100
Lil Skies,1301462,11/4/2018 0:00,375
Lil Skies,1301462,11/5/2018 0:00,380
Lil Skies,1301462,11/6/2018 0:00,449
Lil Skies,1301462,11/7/2018 0:00,14
Lil Skies,1301462,11/8/2018 0:00,1036
Lil Skies,1301462,11/9/2018 0:00,222
Ben Rector,44236,8/14/2018 0:00,67
Ben Rector,44236,8/15/2018 0:00,90
Ben Rector,44236,8/16/2018 0:00,88
Ben Rector,44236,8/17/2018 0:00,36
Ben Rector,44236,8/18/2018 0:00,86
Ben Rector,44236,8/19/2018 0:00,45
Ben Rector,44236,8/20/2018 0:00,52
Ben Rector,44236,8/21/2018 0:00,26
Ben Rector,44236,8/22/2018 0:00,10
Ben Rector,44236,8/23/2018 0:00,31
Ben Rector,44236,8/24/2018 0:00,156
Ben Rector,44236,8/25/2018 0:00,34
Ben Rector,44236,8/26/2018 0:00,19
Ben Rector,44236,8/27/2018 0:00,26
Ben Rector,44236,8/28/2018 0:00,30
Ben Rector,44236,8/29/2018 0:00,545
Ben Rector,44236,8/30/2018 0:00,57
Ben Rector,44236,8/31/2018 0:00,28
Ben Rector,44236,9/1/2018 0:00,44
Ben Rector,44236,9/2/2018 0:00,54
Ben Rector,44236,9/3/2018 0:00,38
Ben Rector,44236,9/4/2018 0:00,54
Ben Rector,44236,9/5/2018 0:00,272
Ben Rector,44236,9/6/2018 0:00,40
Ben Rector,44236,9/7/2018 0:00,42
Ben Rector,44236,9/8/2018 0:00,26
Ben Rector,44236,9/9/2018 0:00,24
Ben Rector,44236,9/10/2018 0:00,21
Ben Rector,44236,9/11/2018 0:00,43
Ben Rector,44236,9/12/2018 0:00,51
Ben Rector,44236,9/13/2018 0:00,43
Ben Rector,44236,9/14/2018 0:00,30
Ben Rector,44236,9/15/2018 0:00,44
Ben Rector,44236,9/16/2018 0:00,40
Ben Rector,44236,9/17/2018 0:00,73
Ben Rector,44236,9/18/2018 0:00,98
Ben Rector,44236,9/19/2018 0:00,94
Ben Rector,44236,9/20/2018 0:00,209
Ben Rector,44236,9/21/2018 0:00,137
Ben Rector,44236,9/22/2018 0:00,104
Ben Rector,44236,9/23/2018 0:00,71
Ben Rector,44236,9/24/2018 0:00,57
Ben Rector,44236,9/25/2018 0:00,50
Ben Rector,44236,9/26/2018 0:00,76
Ben Rector,44236,9/27/2018 0:00,148
Ben Rector,44236,9/28/2018 0:00,133
Ben Rector,44236,9/29/2018 0:00,115
Ben Rector,44236,9/30/2018 0:00,576
Ben Rector,44236,10/1/2018 0:00,117
Ben Rector,44236,10/2/2018 0:00,52
Ben Rector,44236,10/3/2018 0:00,67
Ben Rector,44236,10/4/2018 0:00,1062
Ben Rector,44236,10/5/2018 0:00,368
Ben Rector,44236,10/6/2018 0:00,138
Ben Rector,44236,10/7/2018 0:00,100
Ben Rector,44236,10/8/2018 0:00,125
Ben Rector,44236,10/9/2018 0:00,13
Ben Rector,44236,10/10/2018 0:00,106
Ben Rector,44236,10/11/2018 0:00,53
Ben Rector,44236,10/12/2018 0:00,71
Ben Rector,44236,10/13/2018 0:00,65
Ben Rector,44236,10/14/2018 0:00,25
Ben Rector,44236,10/15/2018 0:00,69
Ben Rector,44236,10/16/2018 0:00,63
Ben Rector,44236,10/17/2018 0:00,81
Ben Rector,44236,10/18/2018 0:00,45
Ben Rector,44236,10/19/2018 0:00,64
Ben Rector,44236,10/20/2018 0:00,100
Ben Rector,44236,10/21/2018 0:00,89
Ben Rector,44236,10/22/2018 0:00,112
Ben Rector,44236,10/23/2018 0:00,48
Ben Rector,44236,10/24/2018 0:00,45
Ben Rector,44236,10/25/2018 0:00,45
Ben Rector,44236,10/26/2018 0:00,118
Ben Rector,44236,10/27/2018 0:00,69
Ben Rector,44236,10/28/2018 0:00,82
Ben Rector,44236,10/29/2018 0:00,73
Ben Rector,44236,10/30/2018 0:00,73
Ben Rector,44236,10/31/2018 0:00,193
Ben Rector,44236,11/1/2018 0:00,215
Ben Rector,44236,11/2/2018 0:00,327
Ben Rector,44236,11/3/2018 0:00,173
Ben Rector,44236,11/4/2018 0:00,89
Ben Rector,44236,11/5/2018 0:00,72
Ben Rector,44236,11/6/2018 0:00,144
Ben Rector,44236,11/7/2018 0:00,117
Ben Rector,44236,11/8/2018 0:00,50
Ben Rector,44236,11/9/2018 0:00,154
Meghan Trainor,336440,8/14/2018 0:00,417
Meghan Trainor,336440,8/15/2018 0:00,283
Meghan Trainor,336440,8/16/2018 0:00,429
Meghan Trainor,336440,8/17/2018 0:00,283
Meghan Trainor,336440,8/18/2018 0:00,257
Meghan Trainor,336440,8/19/2018 0:00,700
Meghan Trainor,336440,8/20/2018 0:00,400
Meghan Trainor,336440,8/21/2018 0:00,312
Meghan Trainor,336440,8/22/2018 0:00,392
Meghan Trainor,336440,8/24/2018 0:00,542
Meghan Trainor,336440,8/25/2018 0:00,1192
Meghan Trainor,336440,8/26/2018 0:00,1050
Meghan Trainor,336440,8/27/2018 0:00,890
Meghan Trainor,336440,8/28/2018 0:00,1512
Meghan Trainor,336440,8/29/2018 0:00,1817
Meghan Trainor,336440,8/30/2018 0:00,920
Meghan Trainor,336440,8/31/2018 0:00,900
Meghan Trainor,336440,9/1/2018 0:00,520
Meghan Trainor,336440,9/2/2018 0:00,940
Meghan Trainor,336440,9/3/2018 0:00,980
Meghan Trainor,336440,9/4/2018 0:00,1020
Meghan Trainor,336440,9/5/2018 0:00,417
Meghan Trainor,336440,9/6/2018 0:00,567
Meghan Trainor,336440,9/8/2018 0:00,683
Meghan Trainor,336440,9/9/2018 0:00,317
Meghan Trainor,336440,9/10/2018 0:00,186
Meghan Trainor,336440,9/11/2018 0:00,189
Meghan Trainor,336440,9/12/2018 0:00,164
Meghan Trainor,336440,9/13/2018 0:00,221
Meghan Trainor,336440,9/14/2018 0:00,235
Meghan Trainor,336440,9/15/2018 0:00,318
Meghan Trainor,336440,9/16/2018 0:00,439
Meghan Trainor,336440,9/17/2018 0:00,561
Meghan Trainor,336440,9/18/2018 0:00,1087
Meghan Trainor,336440,9/19/2018 0:00,1145
Meghan Trainor,336440,9/20/2018 0:00,541
Meghan Trainor,336440,9/21/2018 0:00,200
Meghan Trainor,336440,9/22/2018 0:00,325
Meghan Trainor,336440,9/23/2018 0:00,300
Meghan Trainor,336440,9/24/2018 0:00,200
Meghan Trainor,336440,9/25/2018 0:00,122
Meghan Trainor,336440,9/26/2018 0:00,229
Meghan Trainor,336440,9/27/2018 0:00,509
Meghan Trainor,336440,9/28/2018 0:00,471
Meghan Trainor,336440,9/29/2018 0:00,299
Meghan Trainor,336440,9/30/2018 0:00,8
Meghan Trainor,336440,10/2/2018 0:00,286
Meghan Trainor,336440,10/3/2018 0:00,107
Meghan Trainor,336440,10/4/2018 0:00,113
Meghan Trainor,336440,10/5/2018 0:00,189
Meghan Trainor,336440,10/6/2018 0:00,166
Meghan Trainor,336440,10/7/2018 0:00,31978
Meghan Trainor,336440,10/8/2018 0:00,2242
Meghan Trainor,336440,10/9/2018 0:00,1450
Meghan Trainor,336440,10/10/2018 0:00,1200
Meghan Trainor,336440,10/11/2018 0:00,1400
Meghan Trainor,336440,10/12/2018 0:00,850
Meghan Trainor,336440,10/15/2018 0:00,325
Meghan Trainor,336440,10/16/2018 0:00,240
Meghan Trainor,336440,10/17/2018 0:00,271
Meghan Trainor,336440,10/18/2018 0:00,167
Meghan Trainor,336440,10/19/2018 0:00,915
Meghan Trainor,336440,10/20/2018 0:00,747
Meghan Trainor,336440,10/21/2018 0:00,525
Meghan Trainor,336440,10/22/2018 0:00,333
Meghan Trainor,336440,10/23/2018 0:00,233
Meghan Trainor,336440,10/24/2018 0:00,182
Meghan Trainor,336440,10/25/2018 0:00,136
Meghan Trainor,336440,10/26/2018 0:00,1225
Meghan Trainor,336440,10/27/2018 0:00,2098
Meghan Trainor,336440,10/28/2018 0:00,497
Meghan Trainor,336440,10/29/2018 0:00,25
Meghan Trainor,336440,10/30/2018 0:00,511
Meghan Trainor,336440,10/31/2018 0:00,299
Meghan Trainor,336440,11/1/2018 0:00,163
Meghan Trainor,336440,11/2/2018 0:00,175
Meghan Trainor,336440,11/3/2018 0:00,723
Meghan Trainor,336440,11/4/2018 0:00,633
Meghan Trainor,336440,11/5/2018 0:00,891
Meghan Trainor,336440,11/6/2018 0:00,420
Meghan Trainor,336440,11/7/2018 0:00,240
Meghan Trainor,336440,11/8/2018 0:00,10780
Meghan Trainor,336440,11/9/2018 0:00,8815
BLACKPINK,1289389,8/14/2018 0:00,100
BLACKPINK,1289389,8/15/2018 0:00,6600
BLACKPINK,1289389,8/16/2018 0:00,4800
BLACKPINK,1289389,8/17/2018 0:00,6500
BLACKPINK,1289389,8/18/2018 0:00,4800
BLACKPINK,1289389,8/19/2018 0:00,9100
BLACKPINK,1289389,8/20/2018 0:00,9250
BLACKPINK,1289389,8/21/2018 0:00,9100
BLACKPINK,1289389,8/22/2018 0:00,9300
BLACKPINK,1289389,8/23/2018 0:00,14500
BLACKPINK,1289389,8/24/2018 0:00,10900
BLACKPINK,1289389,8/25/2018 0:00,35700
BLACKPINK,1289389,8/26/2018 0:00,141600
BLACKPINK,1289389,8/27/2018 0:00,71400
BLACKPINK,1289389,8/28/2018 0:00,66300
BLACKPINK,1289389,8/29/2018 0:00,37800
BLACKPINK,1289389,8/30/2018 0:00,26600
BLACKPINK,1289389,8/31/2018 0:00,25100
BLACKPINK,1289389,9/1/2018 0:00,16400
BLACKPINK,1289389,9/2/2018 0:00,400
BLACKPINK,1289389,9/3/2018 0:00,15800
BLACKPINK,1289389,9/4/2018 0:00,27600
BLACKPINK,1289389,9/5/2018 0:00,17700
BLACKPINK,1289389,9/6/2018 0:00,100
BLACKPINK,1289389,9/7/2018 0:00,18600
BLACKPINK,1289389,9/8/2018 0:00,20800
BLACKPINK,1289389,9/9/2018 0:00,300
BLACKPINK,1289389,9/10/2018 0:00,10400
BLACKPINK,1289389,9/11/2018 0:00,19300
BLACKPINK,1289389,9/12/2018 0:00,33700
BLACKPINK,1289389,9/13/2018 0:00,13800
BLACKPINK,1289389,9/14/2018 0:00,400
BLACKPINK,1289389,9/15/2018 0:00,11900
BLACKPINK,1289389,9/16/2018 0:00,13100
BLACKPINK,1289389,9/17/2018 0:00,12800
BLACKPINK,1289389,9/18/2018 0:00,18000
BLACKPINK,1289389,9/19/2018 0:00,13700
BLACKPINK,1289389,9/20/2018 0:00,13300
BLACKPINK,1289389,9/22/2018 0:00,10800
BLACKPINK,1289389,9/24/2018 0:00,5600
BLACKPINK,1289389,9/25/2018 0:00,11300
BLACKPINK,1289389,9/26/2018 0:00,7800
BLACKPINK,1289389,9/27/2018 0:00,9200
BLACKPINK,1289389,9/28/2018 0:00,14400
BLACKPINK,1289389,9/29/2018 0:00,5900
BLACKPINK,1289389,9/30/2018 0:00,11200
BLACKPINK,1289389,10/1/2018 0:00,7400
BLACKPINK,1289389,10/2/2018 0:00,9700
BLACKPINK,1289389,10/3/2018 0:00,9600
BLACKPINK,1289389,10/4/2018 0:00,6500
BLACKPINK,1289389,10/5/2018 0:00,17800
BLACKPINK,1289389,10/6/2018 0:00,18700
BLACKPINK,1289389,10/7/2018 0:00,8700
BLACKPINK,1289389,10/8/2018 0:00,8300
BLACKPINK,1289389,10/9/2018 0:00,6700
BLACKPINK,1289389,10/10/2018 0:00,11400
BLACKPINK,1289389,10/11/2018 0:00,4600
BLACKPINK,1289389,10/12/2018 0:00,7900
BLACKPINK,1289389,10/13/2018 0:00,6700
BLACKPINK,1289389,10/14/2018 0:00,13300
BLACKPINK,1289389,10/15/2018 0:00,11300
BLACKPINK,1289389,10/16/2018 0:00,15600
BLACKPINK,1289389,10/17/2018 0:00,12900
BLACKPINK,1289389,10/18/2018 0:00,42700
BLACKPINK,1289389,10/19/2018 0:00,28900
BLACKPINK,1289389,10/20/2018 0:00,22500
BLACKPINK,1289389,10/21/2018 0:00,15700
BLACKPINK,1289389,10/23/2018 0:00,18100
BLACKPINK,1289389,10/24/2018 0:00,9400
BLACKPINK,1289389,10/25/2018 0:00,14200
BLACKPINK,1289389,10/26/2018 0:00,23800
BLACKPINK,1289389,10/27/2018 0:00,13200
BLACKPINK,1289389,10/28/2018 0:00,6300
BLACKPINK,1289389,10/29/2018 0:00,8900
BLACKPINK,1289389,10/30/2018 0:00,7700
BLACKPINK,1289389,10/31/2018 0:00,7700
BLACKPINK,1289389,11/1/2018 0:00,13300
BLACKPINK,1289389,11/2/2018 0:00,10900
BLACKPINK,1289389,11/3/2018 0:00,11500
BLACKPINK,1289389,11/4/2018 0:00,13000
BLACKPINK,1289389,11/5/2018 0:00,6600
BLACKPINK,1289389,11/6/2018 0:00,8100
BLACKPINK,1289389,11/7/2018 0:00,6800
BLACKPINK,1289389,11/8/2018 0:00,6300
BLACKPINK,1289389,11/9/2018 0:00,8900
Grey,303070,8/14/2018 0:00,27
Grey,303070,8/15/2018 0:00,30
Grey,303070,8/16/2018 0:00,19
Grey,303070,8/17/2018 0:00,11
Grey,303070,8/18/2018 0:00,6
Grey,303070,8/19/2018 0:00,19
Grey,303070,8/20/2018 0:00,16
Grey,303070,8/21/2018 0:00,5
Grey,303070,8/22/2018 0:00,14
Grey,303070,8/23/2018 0:00,11
Grey,303070,8/24/2018 0:00,14
Grey,303070,8/25/2018 0:00,29
Grey,303070,8/26/2018 0:00,10
Grey,303070,8/28/2018 0:00,17
Grey,303070,8/29/2018 0:00,16
Grey,303070,8/30/2018 0:00,27
Grey,303070,8/31/2018 0:00,24
Grey,303070,9/1/2018 0:00,16
Grey,303070,9/2/2018 0:00,15
Grey,303070,9/3/2018 0:00,203
Grey,303070,9/4/2018 0:00,97
Grey,303070,9/5/2018 0:00,68
Grey,303070,9/6/2018 0:00,57
Grey,303070,9/7/2018 0:00,36
Grey,303070,9/8/2018 0:00,2
Grey,303070,9/9/2018 0:00,34
Grey,303070,9/10/2018 0:00,22
Grey,303070,9/11/2018 0:00,66
Grey,303070,9/12/2018 0:00,38
Grey,303070,9/13/2018 0:00,37
Grey,303070,9/14/2018 0:00,20
Grey,303070,9/15/2018 0:00,20
Grey,303070,9/17/2018 0:00,17
Grey,303070,9/18/2018 0:00,15
Grey,303070,9/19/2018 0:00,31
Grey,303070,9/20/2018 0:00,24
Grey,303070,9/21/2018 0:00,16
Grey,303070,9/22/2018 0:00,8
Grey,303070,9/23/2018 0:00,13
Grey,303070,9/24/2018 0:00,14
Grey,303070,9/25/2018 0:00,42
Grey,303070,9/27/2018 0:00,11
Grey,303070,9/28/2018 0:00,13
Grey,303070,9/29/2018 0:00,12
Grey,303070,9/30/2018 0:00,9
Grey,303070,10/1/2018 0:00,10
Grey,303070,10/2/2018 0:00,11
Grey,303070,10/3/2018 0:00,17
Grey,303070,10/4/2018 0:00,22
Grey,303070,10/5/2018 0:00,12
Grey,303070,10/6/2018 0:00,14
Grey,303070,10/8/2018 0:00,12
Grey,303070,10/9/2018 0:00,18
Grey,303070,10/10/2018 0:00,18
Grey,303070,10/11/2018 0:00,15
Grey,303070,10/12/2018 0:00,11
Grey,303070,10/13/2018 0:00,12
Grey,303070,10/14/2018 0:00,32
Grey,303070,10/15/2018 0:00,35
Grey,303070,10/16/2018 0:00,6
Grey,303070,10/17/2018 0:00,33
Grey,303070,10/18/2018 0:00,18
Grey,303070,10/19/2018 0:00,21
Grey,303070,10/20/2018 0:00,9
Grey,303070,10/21/2018 0:00,10
Grey,303070,10/23/2018 0:00,21
Grey,303070,10/24/2018 0:00,16
Grey,303070,10/25/2018 0:00,5
Grey,303070,10/26/2018 0:00,5
Grey,303070,10/28/2018 0:00,7
Grey,303070,10/29/2018 0:00,17
Grey,303070,10/30/2018 0:00,30
Grey,303070,10/31/2018 0:00,13
Grey,303070,11/1/2018 0:00,10
Grey,303070,11/2/2018 0:00,7
Grey,303070,11/3/2018 0:00,4
Grey,303070,11/4/2018 0:00,4
Grey,303070,11/5/2018 0:00,12
Grey,303070,11/6/2018 0:00,26
Grey,303070,11/7/2018 0:00,21
Grey,303070,11/8/2018 0:00,27
Grey,303070,11/9/2018 0:00,18
Christina Aguilera,17882,8/14/2018 0:00,1750
Christina Aguilera,17882,8/15/2018 0:00,4550
Christina Aguilera,17882,8/16/2018 0:00,2550
Christina Aguilera,17882,8/17/2018 0:00,1550
Christina Aguilera,17882,8/18/2018 0:00,1050
Christina Aguilera,17882,8/19/2018 0:00,2000
Christina Aguilera,17882,8/20/2018 0:00,2100
Christina Aguilera,17882,8/21/2018 0:00,2300
Christina Aguilera,17882,8/22/2018 0:00,2200
Christina Aguilera,17882,8/23/2018 0:00,2250
Christina Aguilera,17882,8/24/2018 0:00,2450
Christina Aguilera,17882,8/25/2018 0:00,1300
Christina Aguilera,17882,8/26/2018 0:00,1100
Christina Aguilera,17882,8/27/2018 0:00,1200
Christina Aguilera,17882,8/28/2018 0:00,2350
Christina Aguilera,17882,8/29/2018 0:00,1600
Christina Aguilera,17882,8/30/2018 0:00,100
Christina Aguilera,17882,8/31/2018 0:00,1300
Christina Aguilera,17882,9/1/2018 0:00,1233
Christina Aguilera,17882,9/2/2018 0:00,2367
Christina Aguilera,17882,9/3/2018 0:00,2633
Christina Aguilera,17882,9/4/2018 0:00,4467
Christina Aguilera,17882,9/5/2018 0:00,1900
Christina Aguilera,17882,9/6/2018 0:00,1400
Christina Aguilera,17882,9/7/2018 0:00,1150
Christina Aguilera,17882,9/8/2018 0:00,13133
Christina Aguilera,17882,9/9/2018 0:00,5233
Christina Aguilera,17882,9/10/2018 0:00,5250
Christina Aguilera,17882,9/11/2018 0:00,3100
Christina Aguilera,17882,9/12/2018 0:00,1500
Christina Aguilera,17882,9/13/2018 0:00,3300
Christina Aguilera,17882,9/14/2018 0:00,4000
Christina Aguilera,17882,9/15/2018 0:00,2100
Christina Aguilera,17882,9/16/2018 0:00,1500
Christina Aguilera,17882,9/17/2018 0:00,1300
Christina Aguilera,17882,9/19/2018 0:00,3200
Christina Aguilera,17882,9/20/2018 0:00,2650
Christina Aguilera,17882,9/21/2018 0:00,1200
Christina Aguilera,17882,9/22/2018 0:00,1950
Christina Aguilera,17882,9/23/2018 0:00,2200
Christina Aguilera,17882,9/24/2018 0:00,3250
Christina Aguilera,17882,9/25/2018 0:00,3950
Christina Aguilera,17882,9/26/2018 0:00,8250
Christina Aguilera,17882,9/27/2018 0:00,3600
Christina Aguilera,17882,9/28/2018 0:00,3050
Christina Aguilera,17882,9/29/2018 0:00,3650
Christina Aguilera,17882,9/30/2018 0:00,3300
Christina Aguilera,17882,10/1/2018 0:00,3700
Christina Aguilera,17882,10/2/2018 0:00,3050
Christina Aguilera,17882,10/3/2018 0:00,5350
Christina Aguilera,17882,10/4/2018 0:00,8800
Christina Aguilera,17882,10/5/2018 0:00,8950
Christina Aguilera,17882,10/6/2018 0:00,3150
Christina Aguilera,17882,10/7/2018 0:00,100
Christina Aguilera,17882,10/8/2018 0:00,2700
Christina Aguilera,17882,10/9/2018 0:00,5700
Christina Aguilera,17882,10/10/2018 0:00,3400
Christina Aguilera,17882,10/11/2018 0:00,4200
Christina Aguilera,17882,10/12/2018 0:00,3100
Christina Aguilera,17882,10/13/2018 0:00,2750
Christina Aguilera,17882,10/14/2018 0:00,1200
Christina Aguilera,17882,10/15/2018 0:00,800
Christina Aguilera,17882,10/16/2018 0:00,1100
Christina Aguilera,17882,10/17/2018 0:00,2800
Christina Aguilera,17882,10/18/2018 0:00,3100
Christina Aguilera,17882,10/19/2018 0:00,2100
Christina Aguilera,17882,10/20/2018 0:00,2600
Christina Aguilera,17882,10/21/2018 0:00,1567
Christina Aguilera,17882,10/22/2018 0:00,2500
Christina Aguilera,17882,10/23/2018 0:00,3083
Christina Aguilera,17882,10/24/2018 0:00,3200
Christina Aguilera,17882,10/25/2018 0:00,1500
Christina Aguilera,17882,10/26/2018 0:00,3150
Christina Aguilera,17882,10/27/2018 0:00,3150
Christina Aguilera,17882,10/28/2018 0:00,3550
Christina Aguilera,17882,10/29/2018 0:00,1650
Christina Aguilera,17882,10/30/2018 0:00,2750
Christina Aguilera,17882,10/31/2018 0:00,1700
Christina Aguilera,17882,11/1/2018 0:00,1550
Christina Aguilera,17882,11/2/2018 0:00,2400
Christina Aguilera,17882,11/3/2018 0:00,1600
Christina Aguilera,17882,11/4/2018 0:00,2000
Christina Aguilera,17882,11/5/2018 0:00,1967
Christina Aguilera,17882,11/7/2018 0:00,1967
Christina Aguilera,17882,11/8/2018 0:00,1300
Christina Aguilera,17882,11/9/2018 0:00,2067
Nas,3490,8/14/2018 0:00,525
Nas,3490,8/15/2018 0:00,529
Nas,3490,8/16/2018 0:00,386
Nas,3490,8/17/2018 0:00,657
Nas,3490,8/18/2018 0:00,514
Nas,3490,8/19/2018 0:00,400
Nas,3490,8/20/2018 0:00,250
Nas,3490,8/21/2018 0:00,285
Nas,3490,8/22/2018 0:00,323
Nas,3490,8/23/2018 0:00,292
Nas,3490,8/24/2018 0:00,354
Nas,3490,8/25/2018 0:00,340
Nas,3490,8/26/2018 0:00,438
Nas,3490,8/27/2018 0:00,838
Nas,3490,8/28/2018 0:00,943
Nas,3490,8/29/2018 0:00,362
Nas,3490,8/30/2018 0:00,422
Nas,3490,8/31/2018 0:00,333
Nas,3490,9/2/2018 0:00,338
Nas,3490,9/3/2018 0:00,400
Nas,3490,9/4/2018 0:00,320
Nas,3490,9/5/2018 0:00,989
Nas,3490,9/6/2018 0:00,1455
Nas,3490,9/7/2018 0:00,2950
Nas,3490,9/8/2018 0:00,756
Nas,3490,9/9/2018 0:00,533
Nas,3490,9/10/2018 0:00,550
Nas,3490,9/11/2018 0:00,550
Nas,3490,9/12/2018 0:00,820
Nas,3490,9/13/2018 0:00,960
Nas,3490,9/14/2018 0:00,6360
Nas,3490,9/15/2018 0:00,2270
Nas,3490,9/16/2018 0:00,425
Nas,3490,9/18/2018 0:00,333
Nas,3490,9/19/2018 0:00,467
Nas,3490,9/20/2018 0:00,625
Nas,3490,9/22/2018 0:00,586
Nas,3490,9/23/2018 0:00,400
Nas,3490,9/24/2018 0:00,292
Nas,3490,9/25/2018 0:00,300
Nas,3490,9/26/2018 0:00,692
Nas,3490,9/27/2018 0:00,533
Nas,3490,9/28/2018 0:00,308
Nas,3490,9/29/2018 0:00,250
Nas,3490,9/30/2018 0:00,285
Nas,3490,10/2/2018 0:00,308
Nas,3490,10/3/2018 0:00,192
Nas,3490,10/4/2018 0:00,181
Nas,3490,10/5/2018 0:00,233
Nas,3490,10/6/2018 0:00,215
Nas,3490,10/7/2018 0:00,305
Nas,3490,10/8/2018 0:00,310
Nas,3490,10/9/2018 0:00,325
Nas,3490,10/10/2018 0:00,300
Nas,3490,10/11/2018 0:00,515
Nas,3490,10/12/2018 0:00,370
Nas,3490,10/13/2018 0:00,353
Nas,3490,10/14/2018 0:00,327
Nas,3490,10/15/2018 0:00,187
Nas,3490,10/16/2018 0:00,493
Nas,3490,10/17/2018 0:00,420
Nas,3490,10/18/2018 0:00,471
Nas,3490,10/19/2018 0:00,486
Nas,3490,10/20/2018 0:00,200
Nas,3490,10/21/2018 0:00,386
Nas,3490,10/22/2018 0:00,236
Nas,3490,10/23/2018 0:00,364
Nas,3490,10/24/2018 0:00,341
Nas,3490,10/25/2018 0:00,340
Nas,3490,10/27/2018 0:00,273
Nas,3490,10/28/2018 0:00,260
Nas,3490,10/30/2018 0:00,373
Nas,3490,11/1/2018 0:00,400
Nas,3490,11/2/2018 0:00,1150
Nas,3490,11/3/2018 0:00,804
Nas,3490,11/4/2018 0:00,985
Nas,3490,11/5/2018 0:00,780
Nas,3490,11/6/2018 0:00,1388
Nas,3490,11/7/2018 0:00,943
Nas,3490,11/8/2018 0:00,383
Nas,3490,11/9/2018 0:00,567
Mike Shinoda,1320867,8/14/2018 0:00,700
Mike Shinoda,1320867,8/15/2018 0:00,1075
Mike Shinoda,1320867,8/16/2018 0:00,1100
Mike Shinoda,1320867,8/17/2018 0:00,950
Mike Shinoda,1320867,8/18/2018 0:00,1420
Mike Shinoda,1320867,8/19/2018 0:00,980
Mike Shinoda,1320867,8/20/2018 0:00,580
Mike Shinoda,1320867,8/21/2018 0:00,780
Mike Shinoda,1320867,8/23/2018 0:00,940
Mike Shinoda,1320867,8/24/2018 0:00,980
Mike Shinoda,1320867,8/27/2018 0:00,4175
Mike Shinoda,1320867,8/28/2018 0:00,1925
Mike Shinoda,1320867,8/29/2018 0:00,2300
Mike Shinoda,1320867,8/30/2018 0:00,1500
Mike Shinoda,1320867,8/31/2018 0:00,1300
Mike Shinoda,1320867,9/1/2018 0:00,1133
Mike Shinoda,1320867,9/3/2018 0:00,1133
Mike Shinoda,1320867,9/4/2018 0:00,833
Mike Shinoda,1320867,9/5/2018 0:00,775
Mike Shinoda,1320867,9/6/2018 0:00,825
Mike Shinoda,1320867,9/7/2018 0:00,1460
Mike Shinoda,1320867,9/8/2018 0:00,1840
Mike Shinoda,1320867,9/9/2018 0:00,1020
Mike Shinoda,1320867,9/10/2018 0:00,775
Mike Shinoda,1320867,9/11/2018 0:00,2425
Mike Shinoda,1320867,9/12/2018 0:00,2300
Mike Shinoda,1320867,9/13/2018 0:00,2367
Mike Shinoda,1320867,9/14/2018 0:00,3000
Mike Shinoda,1320867,9/15/2018 0:00,2433
Mike Shinoda,1320867,9/16/2018 0:00,450
Mike Shinoda,1320867,9/17/2018 0:00,1367
Mike Shinoda,1320867,9/18/2018 0:00,733
Mike Shinoda,1320867,9/19/2018 0:00,3567
Mike Shinoda,1320867,9/20/2018 0:00,2800
Mike Shinoda,1320867,9/21/2018 0:00,4333
Mike Shinoda,1320867,9/22/2018 0:00,1233
Mike Shinoda,1320867,9/23/2018 0:00,1200
Mike Shinoda,1320867,9/24/2018 0:00,1383
Mike Shinoda,1320867,9/25/2018 0:00,1650
Mike Shinoda,1320867,9/26/2018 0:00,1250
Mike Shinoda,1320867,9/28/2018 0:00,1000
Mike Shinoda,1320867,9/29/2018 0:00,800
Mike Shinoda,1320867,9/30/2018 0:00,750
Mike Shinoda,1320867,10/1/2018 0:00,4800
Mike Shinoda,1320867,10/2/2018 0:00,2517
Mike Shinoda,1320867,10/3/2018 0:00,500
Mike Shinoda,1320867,10/4/2018 0:00,1000
Mike Shinoda,1320867,10/5/2018 0:00,1050
Mike Shinoda,1320867,10/6/2018 0:00,600
Mike Shinoda,1320867,10/7/2018 0:00,400
Mike Shinoda,1320867,10/8/2018 0:00,1933
Mike Shinoda,1320867,10/9/2018 0:00,1425
Mike Shinoda,1320867,10/10/2018 0:00,2060
Mike Shinoda,1320867,10/11/2018 0:00,1350
Mike Shinoda,1320867,10/12/2018 0:00,1475
Mike Shinoda,1320867,10/13/2018 0:00,1100
Mike Shinoda,1320867,10/14/2018 0:00,2550
Mike Shinoda,1320867,10/15/2018 0:00,2983
Mike Shinoda,1320867,10/16/2018 0:00,3567
Mike Shinoda,1320867,10/17/2018 0:00,1717
Mike Shinoda,1320867,10/18/2018 0:00,1750
Mike Shinoda,1320867,10/19/2018 0:00,4050
Mike Shinoda,1320867,10/20/2018 0:00,1400
Mike Shinoda,1320867,10/21/2018 0:00,1550
Mike Shinoda,1320867,10/22/2018 0:00,4650
Mike Shinoda,1320867,10/23/2018 0:00,2000
Mike Shinoda,1320867,10/24/2018 0:00,2850
Mike Shinoda,1320867,10/26/2018 0:00,850
