ChartDate,ArtistName,Position,LastPosition,PositionChange,WeeksOnChart,DailyMentions,TrackingWeekDailyMentions,DailyMentionsDiff,DailyMentionsMult,AvgFollowers,MaxFollowers,DailyFollowers,TrackingWeekDailyFollowers,DailyFollowersDiff,DailyFollowersMult
2018-09-01T00:00:00.000000000,Marshmello,51,62,11,44,2790.0,3214.285714285714,424.2857142857142,1.152073732718894,1203593.5,1208822,1037.5,994.5714285714286,-42.928571428571445,0.9586230636833046
2018-09-08T00:00:00.000000000,Marshmello,54,51,-3,45,4896.875,8408.333333333334,3511.458333333334,1.7170814720272283,1209726.0,1227537,1711.1764705882354,2426.5714285714284,715.3949579831931,1.4180719933212198
2018-09-15T00:00:00.000000000,Marshmello,50,54,4,46,4134.090909090909,2100.0,-2034.090909090909,0.5079714128642111,1217235.3333333333,1239658,1717.125,1443.0,-274.125,0.8403581568027954
2018-09-22T00:00:00.000000000,Marshmello,49,50,1,47,3657.4827586206898,2159.5714285714284,-1497.9113300492613,0.5904529347353222,1220606.8148148148,1248868,1867.4444444444443,888.0,-979.4444444444443,0.4755161539834593
2018-09-29T00:00:00.000000000,Marshmello,41,49,8,48,3412.972222222222,2400.0,-1012.9722222222222,0.7031993944671882,1227471.0882352942,1257485,1736.4117647058824,1050.857142857143,-685.5546218487395,0.6051889098062749
2018-10-06T00:00:00.000000000,Marshmello,36,41,5,49,3578.6744186046512,4430.857142857143,852.1827242524919,1.2381280397630483,1233641.024390244,1269764,1739.439024390244,1638.4285714285713,-101.01045296167263,0.9419292935565352
2018-10-13T00:00:00.000000000,Marshmello,28,36,8,50,3431.66,2528.5714285714284,-903.0885714285714,0.7368362333597818,1239924.8541666667,1280682,1713.2291666666667,1167.7142857142858,-545.514880952381,0.6815867418287312
2018-10-20T00:00:00.000000000,Marshmello,38,28,-10,51,3289.4736842105262,2273.8571428571427,-1015.6165413533836,0.6912525714285714,1245843.0,1289705,1659.2363636363636,1044.142857142857,-615.0935064935065,0.6292912089116257
2018-10-27T00:00:00.000000000,Marshmello,36,38,2,52,3061.46875,1204.857142857143,-1856.611607142857,0.39355526423620785,1251303.9838709678,1296329,1578.741935483871,581.0,-997.741935483871,0.3680145481293803
2018-11-03T00:00:00.000000000,Marshmello,34,36,2,53,2931.239436619718,1740.5714285714287,-1190.6680080482895,0.5938004950488254,1256250.7391304348,1302896,1513.7536231884058,815.1428571428571,-698.6107660455486,0.5384911022877877
2018-11-10T00:00:00.000000000,Marshmello,33,34,1,54,2780.9871794871797,1257.0,-1523.9871794871797,0.45199776873181907,1260896.4210526317,1309253,1457.9736842105262,776.1428571428571,-681.8308270676691,0.5323435296180454
2018-08-25T00:00:00.000000000,Kane Brown,18,17,-1,60,1206.6666666666667,1206.6666666666667,0.0,1.0,1467560.6666666667,1467658,62.333333333333336,62.333333333333336,0.0,1.0
2018-09-01T00:00:00.000000000,Kane Brown,24,18,-6,61,1465.7777777777778,1595.3333333333333,129.55555555555543,1.0883869011522134,1467932.4,1468257,78.6,64.0,-14.599999999999994,0.8142493638676845
2018-09-08T00:00:00.000000000,Kane Brown,24,24,0,62,1650.6,1927.8333333333333,277.23333333333335,1.167959125974393,1467978.4117647058,1468257,46.23529411764706,45.142857142857146,-1.092436974789912,0.9763722282806253
2018-09-15T00:00:00.000000000,Kane Brown,25,24,-1,63,1505.6818181818182,1195.142857142857,-310.53896103896113,0.79375525606469,1468182.5416666667,1469384,79.70833333333333,162.0,82.29166666666667,2.0324098274960796
2018-09-22T00:00:00.000000000,Kane Brown,18,25,7,64,1761.2857142857142,2698.5,937.2142857142858,1.5321193933003487,1468520.0,1471517,139.51724137931035,555.6,416.0827586206897,3.98230350963915
2018-09-29T00:00:00.000000000,Kane Brown,24,18,-6,65,2070.457142857143,3307.1428571428573,1236.6857142857143,1.5973008031352633,1469598.2222222222,1475014,209.52777777777777,370.7142857142857,161.18650793650795,1.7692846726387759
2018-10-06T00:00:00.000000000,Kane Brown,21,24,3,66,2787.285714285714,6371.428571428572,3584.1428571428573,2.2858900107631595,1470674.8139534884,1477051,222.7906976744186,252.28571428571428,29.495016611295682,1.132388905457799
2018-10-13T00:00:00.000000000,Kane Brown,24,21,-3,67,3288.081632653061,6292.857142857143,3004.775510204082,1.913838476625537,1471806.46,1480371,258.0,413.0,155.0,1.6007751937984496
2018-10-20T00:00:00.000000000,Kane Brown,34,24,-10,68,3178.8571428571427,2414.285714285714,-764.5714285714284,0.7594822937264066,1473316.0175438595,1487380,349.280701754386,764.8571428571429,415.5764411027569,2.189806476611439
2018-10-27T00:00:00.000000000,Kane Brown,34,34,0,69,3135.9841269841268,2793.0,-342.98412698412676,0.8906295079643868,1475167.90625,1490719,363.25,140.71428571428572,-222.53571428571428,0.3873758725789008
2018-11-03T00:00:00.000000000,Kane Brown,23,34,11,70,3134.5285714285715,3121.4285714285716,-13.099999999999909,0.9958207431511689,1476733.8732394367,1491738,341.7887323943662,255.85714285714286,-85.93158953722335,0.7485827313989015
2018-11-10T00:00:00.000000000,Kane Brown,34,23,-11,71,3069.9473684210525,2316.5,-753.4473684210525,0.754573196866053,1478013.435897436,1491738,311.11538461538464,189.57142857142858,-121.54395604395606,0.6093283647987566
2018-08-25T00:00:00.000000000,Bruno Mars,27,25,-2,203,3533.0,3533.0,0.0,1.0,41871468.0,41874100,1497.6666666666667,1497.6666666666667,0.0,1.0
2018-09-01T00:00:00.000000000,Bruno Mars,25,27,2,204,2274.9,1735.7142857142858,-539.1857142857143,0.762984872176485,41880981.0,41891407,2180.0,1968.7142857142858,-211.28571428571422,0.9030799475753605
2018-09-08T00:00:00.000000000,Bruno Mars,28,25,-3,205,2928.4117647058824,3862.0,933.5882352941176,1.3188036076572323,41889799.64705882,41912372,2515.5882352941176,2826.714285714286,311.1260504201682,1.1236792437073042
2018-09-15T00:00:00.000000000,Bruno Mars,27,28,1,206,2681.9166666666665,2083.285714285714,-598.6309523809523,0.776789875755168,41900379.875,41939829,2925.9166666666665,3662.0,736.0833333333335,1.2515735809290536
2018-09-22T00:00:00.000000000,Bruno Mars,30,27,-3,207,2832.2258064516127,3347.5714285714284,515.3456221198157,1.1819578159855384,41908562.3,41953709,2803.4,4332.833333333333,1529.433333333333,1.545563720244465
2018-09-29T00:00:00.000000000,Bruno Mars,23,30,7,208,3434.184210526316,6100.0,2665.815789473684,1.7762588219066813,41921020.94594595,41987237,3179.189189189189,4142.857142857143,963.667953667954,1.3031175234694745
2018-10-06T00:00:00.000000000,Bruno Mars,24,23,-1,209,3452.2,3550.0,97.80000000000018,1.0283297607322868,41933049.38636363,42002972,3031.0227272727275,1896.142857142857,-1134.8798701298704,0.6255785679472553
2018-10-13T00:00:00.000000000,Bruno Mars,26,24,-2,210,3422.096153846154,3228.5714285714284,-193.52472527472537,0.9434484840359557,41945869.52941176,42082455,4173.490196078431,11072.142857142857,6898.652661064426,2.652969657757112
2018-10-20T00:00:00.000000000,Bruno Mars,30,26,-4,211,3646.5344827586205,5591.666666666667,1945.1321839080465,1.533419385749657,41975529.362068966,42334652,8018.017241379311,27863.714285714286,19845.697044334975,3.475137736286657
2018-10-27T00:00:00.000000000,Bruno Mars,32,30,-2,212,3458.4461538461537,1900.0,-1558.4461538461537,0.5493796680590216,42023024.07692308,42430376,8627.215384615385,3725.4285714285716,-4901.786813186814,0.4318228310460406
2018-11-03T00:00:00.000000000,Bruno Mars,35,32,-3,213,3333.3333333333335,2171.5714285714284,-1161.761904761905,0.6514714285714285,42065546.06944445,42480130,8479.486111111111,6145.857142857143,-2333.628968253968,0.7247912270065408
2018-11-10T00:00:00.000000000,Bruno Mars,35,35,0,214,3343.6708860759495,3450.0,106.32911392405049,1.0318001135718342,42104645.848101266,42520408,8237.987341772152,5225.571428571428,-3012.4159132007235,0.6343262269989488
2018-08-25T00:00:00.000000000,Camila Cabello,26,22,-4,87,600.0,600.0,0.0,1.0,7149000.333333333,7150623,1044.3333333333333,1044.3333333333333,0.0,1.0
2018-09-01T00:00:00.000000000,Camila Cabello,17,26,9,88,66850.0,76314.28571428571,9464.28571428571,1.1415749545891654,7160103.1,7180513,3302.3,3896.1428571428573,593.8428571428572,1.1798270469499612
2018-09-08T00:00:00.000000000,Camila Cabello,22,17,-5,89,58320.0,48571.42857142857,-9748.571428571428,0.8328434254360181,7175143.411764706,7207270,3516.470588235294,3264.5714285714284,-251.8991596638657,0.9283659131099746
2018-09-15T00:00:00.000000000,Camila Cabello,24,22,-2,90,51527.27272727273,36971.42857142857,-14555.844155844155,0.717511845952213,7188116.583333333,7228382,3370.5,2638.4285714285716,-732.0714285714284,0.7828003475533516
2018-09-22T00:00:00.000000000,Camila Cabello,32,24,-8,91,50120.68965517241,45700.0,-4420.689655172413,0.9117991056071552,7194165.62962963,7245449,3628.1111111111113,1863.6666666666667,-1764.4444444444446,0.5136740881389152
2018-09-29T00:00:00.000000000,Camila Cabello,30,32,2,92,57061.11111111111,85814.28571428571,28753.1746031746,1.5039014145235545,7207354.529411765,7267453,3528.323529411765,2737.4285714285716,-790.8949579831933,0.7758439804654054
2018-10-06T00:00:00.000000000,Camila Cabello,37,30,-7,93,60995.348837209305,81228.57142857143,20233.22259136213,1.331717466611473,7219649.87804878,7287525,3415.487804878049,2529.0,-886.4878048780488,0.7404506016353054
2018-10-13T00:00:00.000000000,Camila Cabello,34,37,3,94,75110.0,161814.2857142857,86704.28571428571,2.1543640755463414,7231734.208333333,7316261,3516.0625,3709.8571428571427,193.79464285714266,1.0551169505255218
2018-10-20T00:00:00.000000000,Camila Cabello,31,34,3,95,86919.29824561403,171271.42857142858,84352.13032581455,1.9704649258379279,7245626.581818182,7362836,3915.3818181818183,5269.142857142857,1353.7610389610386,1.345754539870056
2018-10-27T00:00:00.000000000,Camila Cabello,26,31,5,96,84323.4375,63185.71428571428,-21137.723214285717,0.7493256460958946,7262591.258064516,7408648,4212.225806451613,3375.714285714286,-836.5115207373269,0.8014086710508035
2018-11-03T00:00:00.000000000,Camila Cabello,33,26,-7,97,81288.73239436619,53542.857142857145,-27745.875251509045,0.6586750163983119,7279193.84057971,7439403,4230.623188405797,3847.4285714285716,-383.19461697722545,0.9094236002801227
2018-11-10T00:00:00.000000000,Camila Cabello,36,33,-3,98,76101.28205128205,23485.714285714286,-52615.56776556776,0.30861128292014933,7295552.9605263155,7467581,4211.723684210527,3345.8571428571427,-865.866541353384,0.794415159617555
2018-08-25T00:00:00.000000000,Kodak Black,101,101,0,0,1393.6666666666667,1393.6666666666667,0.0,1.0,2151765.6666666665,2153518,1144.0,1144.0,0.0,1.0
2018-09-01T00:00:00.000000000,Kodak Black,101,101,0,0,2854.4,3480.4285714285716,626.0285714285715,1.2193205477258169,2161330.7,2173585,2349.9,2572.714285714286,222.8142857142857,1.0948186245007385
2018-09-08T00:00:00.000000000,Kodak Black,101,101,0,0,2852.5882352941176,2850.0,-2.588235294117567,0.9990926712583,2170705.0588235296,2190608,2383.6470588235293,2105.1428571428573,-278.50420168067194,0.8831604701502536
2018-09-15T00:00:00.000000000,Kodak Black,101,101,0,0,2538.8695652173915,1650.0,-888.8695652173915,0.6498955372127273,2179146.2916666665,2208143,2419.0416666666665,2292.0,-127.04166666666652,0.9474826463647795
2018-09-22T00:00:00.000000000,Kodak Black,101,101,0,0,2853.3571428571427,4300.0,1446.6428571428573,1.5069967707212057,2186265.4285714286,2235116,3036.785714285714,3920.25,883.4642857142858,1.2909208514641892
2018-09-29T00:00:00.000000000,Kodak Black,100,0,-100,65,3131.2571428571428,4242.857142857143,1111.6000000000004,1.3550011861963247,2198437.8,2256817,3049.457142857143,2757.285714285714,-292.1714285714288,0.9041890359876699
2018-10-06T00:00:00.000000000,Kodak Black,101,100,-1,66,2914.1428571428573,1828.5714285714287,-1085.5714285714287,0.6274817393009461,2209601.595238095,2271938,2901.2380952380954,1895.142857142857,-1006.0952380952383,0.6532186587007188
2018-10-13T00:00:00.000000000,Kodak Black,49,0,-49,66,3620.285714285714,7857.142857142857,4236.857142857143,2.170310157051535,2219617.6938775512,2286159,2777.0,1769.2857142857142,-1007.7142857142858,0.6371212510931632
2018-10-20T00:00:00.000000000,Kodak Black,67,49,-18,67,3569.535714285714,3214.285714285714,-355.25,0.9004772529440603,2229568.0714285714,2305834,2781.214285714286,2084.1428571428573,-697.0714285714284,0.7493643578087681
2018-10-27T00:00:00.000000000,Kodak Black,24,67,43,68,3544.3492063492063,3342.8571428571427,-201.4920634920636,0.9431511818499377,2238932.1904761903,2317764,2661.5555555555557,1022.5714285714286,-1638.9841269841272,0.38420067033242283
2018-11-03T00:00:00.000000000,Kodak Black,37,24,-13,69,3481.342857142857,2914.285714285714,-567.0571428571429,0.8371153988198314,2247760.4571428574,2334099,2628.7571428571428,1976.2857142857142,-652.4714285714285,0.7517947101563477
2018-11-10T00:00:00.000000000,Kodak Black,37,37,0,70,3372.2894736842104,2100.0,-1272.2894736842104,0.6227223423100033,2256232.298701299,2346213,2547.103896103896,1507.0,-1040.1038961038962,0.5916523477134713
2018-08-25T00:00:00.000000000,Taylor Swift,10,13,3,211,15666.666666666666,15666.666666666666,0.0,1.0,83424774.0,83428135,2104.3333333333335,2104.3333333333335,0.0,1.0
2018-09-01T00:00:00.000000000,Taylor Swift,16,10,-6,212,21460.0,23942.85714285714,2482.8571428571413,1.1156969777659431,83437403.5,83451446,2962.4,2650.1428571428573,-312.25714285714275,0.8945931869912427
2018-09-08T00:00:00.000000000,Taylor Swift,16,16,0,213,21347.058823529413,21185.714285714286,-161.3445378151264,0.9924418375782388,83434571.70588236,83451446,1821.1764705882354,2640.4285714285716,819.2521008403362,1.4498477297895902
2018-09-15T00:00:00.000000000,Taylor Swift,20,16,-4,214,19360.869565217392,13733.333333333334,-5627.536231884058,0.7093345310277716,83427169.5,83451446,2153.4583333333335,2632.8571428571427,479.3988095238092,1.2226181032171395
2018-09-22T00:00:00.000000000,Taylor Swift,24,20,-4,215,22873.333333333332,34414.28571428572,11540.952380952385,1.5045592705167175,83419590.68965517,83451446,2589.0,3307.6,718.5999999999999,1.2775589030513712
2018-09-29T00:00:00.000000000,Taylor Swift,20,24,4,216,37016.21621621621,97628.57142857143,60612.35521235522,2.6374541054739655,83409196.02777778,83451446,2635.277777777778,2399.8571428571427,-235.42063492063517,0.9106657230194701
2018-10-06T00:00:00.000000000,Taylor Swift,23,20,-3,217,44731.818181818184,85514.28571428571,40782.467532467526,1.9117104823841942,83398630.6744186,83451446,2710.813953488372,2544.714285714286,-166.09966777408636,0.9387270131318517
2018-10-13T00:00:00.000000000,Taylor Swift,25,23,-2,218,55392.1568627451,122400.0,67007.84313725491,2.209699115044248,83389489.32,83451446,2649.84,8830.285714285714,6180.445714285714,3.3323844889826226
2018-10-20T00:00:00.000000000,Taylor Swift,24,25,1,219,60055.1724137931,94028.57142857143,33973.39901477833,1.5657031301266489,83414624.59649123,83827782,8926.807017543859,45488.71428571428,36561.90726817043,5.09574299033409
2018-10-27T00:00:00.000000000,Taylor Swift,30,24,-6,220,55496.92307692308,17728.571428571428,-37768.35164835165,0.31945142983870006,83480860.625,84059244,11567.03125,9509.285714285714,-2057.7455357142862,0.8221025351068982
2018-11-03T00:00:00.000000000,Taylor Swift,38,30,-8,221,51633.333333333336,15757.142857142857,-35876.19047619048,0.3051738448768791,83530064.36619718,84059244,10426.61971830986,3486.714285714286,-6939.905432595573,0.33440504975849233
2018-11-10T00:00:00.000000000,Taylor Swift,38,38,0,222,48375.94936708861,14871.42857142857,-33504.520795660035,0.30741367902840544,83568508.11538461,84059244,9490.897435897436,2015.5714285714287,-7475.326007326007,0.21236889790294539
2018-08-25T00:00:00.000000000,Kanye West,67,85,18,98,400.0,400.0,0.0,1.0,28003367.333333332,28009205,4025.6666666666665,4025.6666666666665,0.0,1.0
2018-09-01T00:00:00.000000000,Kanye West,98,67,-31,99,8412.5,9557.142857142857,1144.6428571428569,1.1360645298238166,28026942.5,28060702,6357.4,6429.285714285715,71.88571428571504,1.0113074077902469
2018-09-08T00:00:00.000000000,Kanye West,95,98,3,100,11150.0,14800.0,3650.0,1.3273542600896862,28050861.529411763,28105864,6396.235294117647,5477.285714285715,-918.9495798319322,0.856329616160767
2018-09-15T00:00:00.000000000,Kanye West,101,95,-6,101,11545.0,12466.666666666666,921.6666666666661,1.079832539338819,28085442.166666668,28211329,8925.041666666666,12211.57142857143,3286.5297619047633,1.3682369096582851
2018-09-22T00:00:00.000000000,Kanye West,37,0,-37,101,14451.851851851852,22757.14285714286,8305.291005291007,1.5746869737131142,28119701.48275862,28325675,11329.206896551725,18294.0,6964.793103448275,1.614764402049022
2018-09-29T00:00:00.000000000,Kanye West,47,37,-10,102,15029.411764705883,17257.14285714286,2227.731092436976,1.1482247693597987,28170418.111111112,28415109,11610.583333333334,10782.57142857143,-828.0119047619046,0.9286847283215539
2018-10-06T00:00:00.000000000,Kanye West,56,47,-9,103,14751.219512195123,13400.0,-1351.2195121951227,0.9083994708994708,28213933.790697675,28452997,10601.60465116279,4311.428571428572,-6290.176079734219,0.4066769808243785
2018-10-13T00:00:00.000000000,Kanye West,54,56,2,104,25118.75,85842.85714285714,60724.107142857145,3.417481249777841,28253184.8,28551876,11094.96,13712.57142857143,2617.61142857143,1.2359279734736701
2018-10-20T00:00:00.000000000,Kanye West,66,54,-12,105,23069.811320754718,3400.0,-19669.811320754718,0.1473787519424225,28266181.423076924,28600589,11605.01923076923,9492.0,-2113.0192307692305,0.8179219535313799
2018-10-27T00:00:00.000000000,Kanye West,89,66,-23,106,21579.35,10294.42857142857,-11284.921428571428,0.47704998396284276,26751505.43859649,28600589,321447.8771929825,463284.8,141836.92280701752,1.4412439243512727
2018-11-03T00:00:00.000000000,Kanye West,101,89,-12,107,20259.119402985074,8942.857142857143,-11316.26226012793,0.4414237837770708,26135268.78125,28675991,287467.671875,2186982.714285714,1899515.042410714,7.607751856134567
2018-11-10T00:00:00.000000000,Kanye West,39,0,-39,107,21817.04054054054,36728.57142857143,14911.530888030888,1.6834809176030179,26386505.901408453,28699321,259454.38028169013,3485.1428571428573,-255969.23742454726,0.013432584384811815
