Name,NbsId,MetricDate,Followers
Lil Skies,1301462,9/26/2018 0:00,465986
Lil Skies,1301462,9/27/2018 0:00,467054
Lil Skies,1301462,9/28/2018 0:00,468161
Lil Skies,1301462,9/29/2018 0:00,468847
Lil Skies,1301462,9/30/2018 0:00,469640
Lil Skies,1301462,10/1/2018 0:00,470618
Lil Skies,1301462,10/2/2018 0:00,471926
Lil Skies,1301462,10/3/2018 0:00,472777
Lil Skies,1301462,10/4/2018 0:00,473631
Lil Skies,1301462,10/5/2018 0:00,474956
Lil Skies,1301462,10/6/2018 0:00,475819
Lil Skies,1301462,10/7/2018 0:00,476345
Lil Skies,1301462,10/8/2018 0:00,477518
Lil Skies,1301462,10/9/2018 0:00,478369
Lil Skies,1301462,10/10/2018 0:00,479240
Lil Skies,1301462,10/11/2018 0:00,480211
Lil Skies,1301462,10/12/2018 0:00,481805
Lil Skies,1301462,10/13/2018 0:00,482498
Lil Skies,1301462,10/14/2018 0:00,481883
Lil Skies,1301462,10/15/2018 0:00,482583
Lil Skies,1301462,10/16/2018 0:00,483450
Lil Skies,1301462,10/17/2018 0:00,484225
Lil Skies,1301462,10/18/2018 0:00,485148
Lil Skies,1301462,10/19/2018 0:00,486170
Lil Skies,1301462,10/20/2018 0:00,487110
Lil Skies,1301462,10/21/2018 0:00,487933
Lil Skies,1301462,10/22/2018 0:00,488749
Lil Skies,1301462,10/23/2018 0:00,489453
Lil Skies,1301462,10/24/2018 0:00,490236
Lil Skies,1301462,10/25/2018 0:00,490970
Lil Skies,1301462,10/26/2018 0:00,491999
Lil Skies,1301462,10/27/2018 0:00,492991
Lil Skies,1301462,10/28/2018 0:00,493670
Lil Skies,1301462,10/29/2018 0:00,494672
Lil Skies,1301462,10/30/2018 0:00,495513
Lil Skies,1301462,10/31/2018 0:00,496224
Lil Skies,1301462,11/1/2018 0:00,496868
Lil Skies,1301462,11/2/2018 0:00,497596
Lil Skies,1301462,11/3/2018 0:00,498322
Lil Skies,1301462,11/4/2018 0:00,499011
Lil Skies,1301462,11/5/2018 0:00,499968
Lil Skies,1301462,11/6/2018 0:00,500667
Lil Skies,1301462,11/7/2018 0:00,501451
Lil Skies,1301462,11/8/2018 0:00,502202
Lil Skies,1301462,11/9/2018 0:00,502677
Ben Rector,44236,8/14/2018 0:00,124156
Ben Rector,44236,8/15/2018 0:00,124202
Ben Rector,44236,8/16/2018 0:00,124328
Ben Rector,44236,8/17/2018 0:00,124330
Ben Rector,44236,8/18/2018 0:00,124333
Ben Rector,44236,8/19/2018 0:00,124354
Ben Rector,44236,8/20/2018 0:00,124352
Ben Rector,44236,8/21/2018 0:00,124350
Ben Rector,44236,8/22/2018 0:00,124334
Ben Rector,44236,8/23/2018 0:00,124336
Ben Rector,44236,8/24/2018 0:00,124338
Ben Rector,44236,8/25/2018 0:00,124364
Ben Rector,44236,8/26/2018 0:00,124379
Ben Rector,44236,8/27/2018 0:00,124367
Ben Rector,44236,8/28/2018 0:00,124361
Ben Rector,44236,8/29/2018 0:00,124355
Ben Rector,44236,8/30/2018 0:00,124359
Ben Rector,44236,8/31/2018 0:00,124355
Ben Rector,44236,9/1/2018 0:00,124358
Ben Rector,44236,9/2/2018 0:00,124386
Ben Rector,44236,9/3/2018 0:00,124390
Ben Rector,44236,9/4/2018 0:00,124368
Ben Rector,44236,9/5/2018 0:00,124417
Ben Rector,44236,9/6/2018 0:00,124421
Ben Rector,44236,9/8/2018 0:00,124428
Ben Rector,44236,9/9/2018 0:00,124444
Ben Rector,44236,9/10/2018 0:00,124451
Ben Rector,44236,9/11/2018 0:00,124447
Ben Rector,44236,9/12/2018 0:00,124446
Ben Rector,44236,9/13/2018 0:00,124456
Ben Rector,44236,9/14/2018 0:00,124473
Ben Rector,44236,9/15/2018 0:00,124477
Ben Rector,44236,9/16/2018 0:00,124473
Ben Rector,44236,9/17/2018 0:00,124453
Ben Rector,44236,9/18/2018 0:00,124456
Ben Rector,44236,9/19/2018 0:00,124464
Ben Rector,44236,9/20/2018 0:00,124507
Ben Rector,44236,9/21/2018 0:00,124519
Ben Rector,44236,9/22/2018 0:00,124532
Ben Rector,44236,9/23/2018 0:00,124539
Ben Rector,44236,9/24/2018 0:00,124539
Ben Rector,44236,9/25/2018 0:00,124546
Ben Rector,44236,9/26/2018 0:00,124551
Ben Rector,44236,9/27/2018 0:00,124571
Ben Rector,44236,9/28/2018 0:00,124589
Ben Rector,44236,9/29/2018 0:00,124585
Ben Rector,44236,9/30/2018 0:00,124620
Ben Rector,44236,10/1/2018 0:00,124629
Ben Rector,44236,10/2/2018 0:00,124627
Ben Rector,44236,10/3/2018 0:00,124652
Ben Rector,44236,10/4/2018 0:00,124724
Ben Rector,44236,10/5/2018 0:00,124799
Ben Rector,44236,10/6/2018 0:00,124840
Ben Rector,44236,10/7/2018 0:00,124830
Ben Rector,44236,10/8/2018 0:00,124857
Ben Rector,44236,10/9/2018 0:00,124865
Ben Rector,44236,10/10/2018 0:00,124933
Ben Rector,44236,10/11/2018 0:00,125124
Ben Rector,44236,10/12/2018 0:00,125236
Ben Rector,44236,10/13/2018 0:00,125291
Ben Rector,44236,10/14/2018 0:00,125220
Ben Rector,44236,10/15/2018 0:00,125225
Ben Rector,44236,10/16/2018 0:00,125313
Ben Rector,44236,10/17/2018 0:00,125411
Ben Rector,44236,10/18/2018 0:00,125461
Ben Rector,44236,10/19/2018 0:00,125452
Ben Rector,44236,10/20/2018 0:00,125465
Ben Rector,44236,10/21/2018 0:00,125494
Ben Rector,44236,10/22/2018 0:00,125500
Ben Rector,44236,10/23/2018 0:00,125517
Ben Rector,44236,10/24/2018 0:00,125517
Ben Rector,44236,10/25/2018 0:00,125523
Ben Rector,44236,10/26/2018 0:00,125530
Ben Rector,44236,10/27/2018 0:00,125547
Ben Rector,44236,10/28/2018 0:00,125568
Ben Rector,44236,10/29/2018 0:00,125578
Ben Rector,44236,10/30/2018 0:00,125591
Ben Rector,44236,10/31/2018 0:00,125579
Ben Rector,44236,11/1/2018 0:00,125586
Ben Rector,44236,11/2/2018 0:00,125634
Ben Rector,44236,11/3/2018 0:00,125667
Ben Rector,44236,11/4/2018 0:00,125680
Ben Rector,44236,11/5/2018 0:00,125657
Ben Rector,44236,11/6/2018 0:00,125670
Ben Rector,44236,11/7/2018 0:00,125638
Ben Rector,44236,11/8/2018 0:00,125610
Ben Rector,44236,11/9/2018 0:00,125187
Meghan Trainor,336440,8/14/2018 0:00,2215470
Meghan Trainor,336440,8/15/2018 0:00,2215275
Meghan Trainor,336440,8/16/2018 0:00,2214991
Meghan Trainor,336440,8/17/2018 0:00,2214788
Meghan Trainor,336440,8/18/2018 0:00,2214671
Meghan Trainor,336440,8/19/2018 0:00,2214380
Meghan Trainor,336440,8/20/2018 0:00,2214194
Meghan Trainor,336440,8/21/2018 0:00,2214052
Meghan Trainor,336440,8/22/2018 0:00,2213925
Meghan Trainor,336440,8/23/2018 0:00,2213650
Meghan Trainor,336440,8/24/2018 0:00,2213522
Meghan Trainor,336440,8/25/2018 0:00,2213355
Meghan Trainor,336440,8/26/2018 0:00,2213188
Meghan Trainor,336440,8/27/2018 0:00,2212902
Meghan Trainor,336440,8/28/2018 0:00,2212799
Meghan Trainor,336440,8/29/2018 0:00,2212610
Meghan Trainor,336440,8/30/2018 0:00,2212460
Meghan Trainor,336440,8/31/2018 0:00,2212335
Meghan Trainor,336440,9/1/2018 0:00,2212221
Meghan Trainor,336440,9/2/2018 0:00,2212065
Meghan Trainor,336440,9/3/2018 0:00,2211809
Meghan Trainor,336440,9/4/2018 0:00,2211661
Meghan Trainor,336440,9/5/2018 0:00,2211445
Meghan Trainor,336440,9/6/2018 0:00,2211397
Meghan Trainor,336440,9/11/2018 0:00,2210697
Meghan Trainor,336440,9/12/2018 0:00,2210535
Meghan Trainor,336440,9/13/2018 0:00,2210375
Meghan Trainor,336440,9/14/2018 0:00,2210262
Meghan Trainor,336440,9/15/2018 0:00,2210140
Meghan Trainor,336440,9/16/2018 0:00,2210050
Meghan Trainor,336440,9/17/2018 0:00,2209893
Meghan Trainor,336440,9/18/2018 0:00,2209708
Meghan Trainor,336440,9/19/2018 0:00,2209582
Meghan Trainor,336440,9/20/2018 0:00,2209414
Meghan Trainor,336440,9/21/2018 0:00,2209187
Meghan Trainor,336440,9/22/2018 0:00,2209028
Meghan Trainor,336440,9/23/2018 0:00,2208836
Meghan Trainor,336440,9/24/2018 0:00,2208628
Meghan Trainor,336440,9/25/2018 0:00,2208464
Meghan Trainor,336440,9/26/2018 0:00,2208348
Meghan Trainor,336440,9/27/2018 0:00,2208087
Meghan Trainor,336440,9/28/2018 0:00,2207928
Meghan Trainor,336440,9/29/2018 0:00,2207714
Meghan Trainor,336440,9/30/2018 0:00,2207306
Meghan Trainor,336440,10/1/2018 0:00,2207024
Meghan Trainor,336440,10/2/2018 0:00,2206915
Meghan Trainor,336440,10/3/2018 0:00,2206744
Meghan Trainor,336440,10/4/2018 0:00,2207120
Meghan Trainor,336440,10/5/2018 0:00,2209186
Meghan Trainor,336440,10/6/2018 0:00,2211213
Meghan Trainor,336440,10/7/2018 0:00,2210338
Meghan Trainor,336440,10/8/2018 0:00,2210457
Meghan Trainor,336440,10/9/2018 0:00,2210181
Meghan Trainor,336440,10/10/2018 0:00,2210469
Meghan Trainor,336440,10/11/2018 0:00,2211092
Meghan Trainor,336440,10/12/2018 0:00,2218340
Meghan Trainor,336440,10/13/2018 0:00,2218946
Meghan Trainor,336440,10/14/2018 0:00,2214093
Meghan Trainor,336440,10/15/2018 0:00,2214012
Meghan Trainor,336440,10/16/2018 0:00,2214074
Meghan Trainor,336440,10/17/2018 0:00,2213786
Meghan Trainor,336440,10/18/2018 0:00,2213158
Meghan Trainor,336440,10/19/2018 0:00,2213042
Meghan Trainor,336440,10/20/2018 0:00,2212890
Meghan Trainor,336440,10/21/2018 0:00,2212730
Meghan Trainor,336440,10/22/2018 0:00,2212515
Meghan Trainor,336440,10/23/2018 0:00,2212331
Meghan Trainor,336440,10/24/2018 0:00,2212262
Meghan Trainor,336440,10/25/2018 0:00,2212117
Meghan Trainor,336440,10/26/2018 0:00,2212040
Meghan Trainor,336440,10/27/2018 0:00,2212446
Meghan Trainor,336440,10/28/2018 0:00,2212286
Meghan Trainor,336440,10/29/2018 0:00,2212114
Meghan Trainor,336440,10/30/2018 0:00,2211963
Meghan Trainor,336440,10/31/2018 0:00,2211922
Meghan Trainor,336440,11/1/2018 0:00,2211749
Meghan Trainor,336440,11/2/2018 0:00,2211651
Meghan Trainor,336440,11/3/2018 0:00,2211470
Meghan Trainor,336440,11/4/2018 0:00,2211253
Meghan Trainor,336440,11/5/2018 0:00,2210919
Meghan Trainor,336440,11/6/2018 0:00,2210780
Meghan Trainor,336440,11/7/2018 0:00,2210890
Meghan Trainor,336440,11/8/2018 0:00,2210766
Meghan Trainor,336440,11/9/2018 0:00,2201667
Bad Wolves,1314729,8/14/2018 0:00,10025
Bad Wolves,1314729,8/15/2018 0:00,10072
Bad Wolves,1314729,8/16/2018 0:00,10110
Bad Wolves,1314729,8/17/2018 0:00,10154
Bad Wolves,1314729,8/18/2018 0:00,10185
Bad Wolves,1314729,8/19/2018 0:00,10224
Bad Wolves,1314729,8/20/2018 0:00,10251
Bad Wolves,1314729,8/21/2018 0:00,10283
Bad Wolves,1314729,8/22/2018 0:00,10315
Bad Wolves,1314729,8/23/2018 0:00,10358
Bad Wolves,1314729,8/24/2018 0:00,10380
Bad Wolves,1314729,8/25/2018 0:00,10420
Bad Wolves,1314729,8/26/2018 0:00,10460
Bad Wolves,1314729,8/27/2018 0:00,10495
Bad Wolves,1314729,8/28/2018 0:00,10541
Bad Wolves,1314729,8/29/2018 0:00,10575
Bad Wolves,1314729,8/30/2018 0:00,10610
Bad Wolves,1314729,8/31/2018 0:00,10644
Bad Wolves,1314729,9/1/2018 0:00,10679
Bad Wolves,1314729,9/2/2018 0:00,10699
Bad Wolves,1314729,9/3/2018 0:00,10734
Bad Wolves,1314729,9/4/2018 0:00,10775
Bad Wolves,1314729,9/5/2018 0:00,10810
Bad Wolves,1314729,9/6/2018 0:00,10834
Bad Wolves,1314729,9/8/2018 0:00,10885
Bad Wolves,1314729,9/11/2018 0:00,10967
Bad Wolves,1314729,9/12/2018 0:00,10985
Bad Wolves,1314729,9/13/2018 0:00,10996
Bad Wolves,1314729,9/14/2018 0:00,11011
Bad Wolves,1314729,9/15/2018 0:00,11034
Bad Wolves,1314729,9/16/2018 0:00,11055
Bad Wolves,1314729,9/17/2018 0:00,11065
Bad Wolves,1314729,9/18/2018 0:00,11081
Bad Wolves,1314729,9/19/2018 0:00,11100
Bad Wolves,1314729,9/20/2018 0:00,11114
Bad Wolves,1314729,9/21/2018 0:00,11130
Bad Wolves,1314729,9/22/2018 0:00,11149
Bad Wolves,1314729,9/23/2018 0:00,11163
Bad Wolves,1314729,9/24/2018 0:00,11179
Bad Wolves,1314729,9/25/2018 0:00,11190
Bad Wolves,1314729,9/26/2018 0:00,11215
Bad Wolves,1314729,9/27/2018 0:00,11226
Bad Wolves,1314729,9/28/2018 0:00,11235
Bad Wolves,1314729,9/29/2018 0:00,11251
Bad Wolves,1314729,9/30/2018 0:00,11279
Bad Wolves,1314729,10/1/2018 0:00,11293
Bad Wolves,1314729,10/2/2018 0:00,11321
Bad Wolves,1314729,10/3/2018 0:00,11347
Bad Wolves,1314729,10/4/2018 0:00,11365
Bad Wolves,1314729,10/5/2018 0:00,11420
Bad Wolves,1314729,10/6/2018 0:00,11464
Bad Wolves,1314729,10/7/2018 0:00,11481
Bad Wolves,1314729,10/8/2018 0:00,11501
Bad Wolves,1314729,10/9/2018 0:00,11528
Bad Wolves,1314729,10/10/2018 0:00,11560
Bad Wolves,1314729,10/11/2018 0:00,11587
Bad Wolves,1314729,10/12/2018 0:00,11601
Bad Wolves,1314729,10/13/2018 0:00,11617
Bad Wolves,1314729,10/14/2018 0:00,11623
Bad Wolves,1314729,10/15/2018 0:00,11649
Bad Wolves,1314729,10/16/2018 0:00,11658
Bad Wolves,1314729,10/17/2018 0:00,11681
Bad Wolves,1314729,10/18/2018 0:00,11701
Bad Wolves,1314729,10/19/2018 0:00,11718
Bad Wolves,1314729,10/20/2018 0:00,11733
Bad Wolves,1314729,10/21/2018 0:00,11744
Bad Wolves,1314729,10/22/2018 0:00,11745
Bad Wolves,1314729,10/23/2018 0:00,11758
Bad Wolves,1314729,10/24/2018 0:00,11769
Bad Wolves,1314729,10/25/2018 0:00,11787
Bad Wolves,1314729,10/26/2018 0:00,11801
Bad Wolves,1314729,10/27/2018 0:00,11816
Bad Wolves,1314729,10/28/2018 0:00,11821
Bad Wolves,1314729,10/29/2018 0:00,11838
Bad Wolves,1314729,10/30/2018 0:00,11851
Bad Wolves,1314729,10/31/2018 0:00,11864
Bad Wolves,1314729,11/1/2018 0:00,11883
Bad Wolves,1314729,11/2/2018 0:00,11899
Bad Wolves,1314729,11/3/2018 0:00,11903
Bad Wolves,1314729,11/4/2018 0:00,11910
Bad Wolves,1314729,11/5/2018 0:00,11925
Bad Wolves,1314729,11/6/2018 0:00,11934
Bad Wolves,1314729,11/7/2018 0:00,11960
Bad Wolves,1314729,11/8/2018 0:00,11988
Bad Wolves,1314729,11/9/2018 0:00,12008
BLACKPINK,1289389,8/14/2018 0:00,893343
BLACKPINK,1289389,8/15/2018 0:00,895403
BLACKPINK,1289389,8/16/2018 0:00,898761
BLACKPINK,1289389,8/17/2018 0:00,902846
BLACKPINK,1289389,8/18/2018 0:00,907097
BLACKPINK,1289389,8/19/2018 0:00,911178
BLACKPINK,1289389,8/20/2018 0:00,914606
BLACKPINK,1289389,8/21/2018 0:00,917655
BLACKPINK,1289389,8/22/2018 0:00,920701
BLACKPINK,1289389,8/23/2018 0:00,923621
BLACKPINK,1289389,8/24/2018 0:00,927301
BLACKPINK,1289389,8/25/2018 0:00,930553
BLACKPINK,1289389,8/26/2018 0:00,934107
BLACKPINK,1289389,8/27/2018 0:00,937892
BLACKPINK,1289389,8/28/2018 0:00,940971
BLACKPINK,1289389,8/29/2018 0:00,943662
BLACKPINK,1289389,8/30/2018 0:00,946276
BLACKPINK,1289389,8/31/2018 0:00,949027
BLACKPINK,1289389,9/1/2018 0:00,952123
BLACKPINK,1289389,9/2/2018 0:00,955376
BLACKPINK,1289389,9/3/2018 0:00,958517
BLACKPINK,1289389,9/4/2018 0:00,961391
BLACKPINK,1289389,9/5/2018 0:00,965598
BLACKPINK,1289389,9/6/2018 0:00,968421
BLACKPINK,1289389,9/11/2018 0:00,983624
BLACKPINK,1289389,9/12/2018 0:00,986865
BLACKPINK,1289389,9/13/2018 0:00,989840
BLACKPINK,1289389,9/14/2018 0:00,992670
BLACKPINK,1289389,9/15/2018 0:00,995830
BLACKPINK,1289389,9/16/2018 0:00,999083
BLACKPINK,1289389,9/17/2018 0:00,1002694
BLACKPINK,1289389,9/18/2018 0:00,1005124
BLACKPINK,1289389,9/19/2018 0:00,1007702
BLACKPINK,1289389,9/20/2018 0:00,1010261
BLACKPINK,1289389,9/21/2018 0:00,1012614
BLACKPINK,1289389,9/22/2018 0:00,1015265
BLACKPINK,1289389,9/23/2018 0:00,1018470
BLACKPINK,1289389,9/24/2018 0:00,1021090
BLACKPINK,1289389,9/25/2018 0:00,1023285
BLACKPINK,1289389,9/26/2018 0:00,1025750
BLACKPINK,1289389,9/27/2018 0:00,1027754
BLACKPINK,1289389,9/28/2018 0:00,1029671
BLACKPINK,1289389,9/29/2018 0:00,1031912
BLACKPINK,1289389,9/30/2018 0:00,1034704
BLACKPINK,1289389,10/1/2018 0:00,1037405
BLACKPINK,1289389,10/2/2018 0:00,1039683
BLACKPINK,1289389,10/3/2018 0:00,1042178
BLACKPINK,1289389,10/4/2018 0:00,1044642
BLACKPINK,1289389,10/5/2018 0:00,1047613
BLACKPINK,1289389,10/6/2018 0:00,1050776
BLACKPINK,1289389,10/7/2018 0:00,1053967
BLACKPINK,1289389,10/8/2018 0:00,1057370
BLACKPINK,1289389,10/9/2018 0:00,1060437
BLACKPINK,1289389,10/10/2018 0:00,1062969
BLACKPINK,1289389,10/11/2018 0:00,1064474
BLACKPINK,1289389,10/12/2018 0:00,1067856
BLACKPINK,1289389,10/13/2018 0:00,1070821
BLACKPINK,1289389,10/14/2018 0:00,1072290
BLACKPINK,1289389,10/15/2018 0:00,1075514
BLACKPINK,1289389,10/16/2018 0:00,1078260
BLACKPINK,1289389,10/17/2018 0:00,1081070
BLACKPINK,1289389,10/18/2018 0:00,1084376
BLACKPINK,1289389,10/19/2018 0:00,1088642
BLACKPINK,1289389,10/20/2018 0:00,1092780
BLACKPINK,1289389,10/21/2018 0:00,1096546
BLACKPINK,1289389,10/22/2018 0:00,1100107
BLACKPINK,1289389,10/23/2018 0:00,1103356
BLACKPINK,1289389,10/24/2018 0:00,1106236
BLACKPINK,1289389,10/25/2018 0:00,1109287
BLACKPINK,1289389,10/26/2018 0:00,1112361
BLACKPINK,1289389,10/27/2018 0:00,1115212
BLACKPINK,1289389,10/28/2018 0:00,1118165
BLACKPINK,1289389,10/29/2018 0:00,1120811
BLACKPINK,1289389,10/30/2018 0:00,1123281
BLACKPINK,1289389,10/31/2018 0:00,1125588
BLACKPINK,1289389,11/1/2018 0:00,1128560
BLACKPINK,1289389,11/2/2018 0:00,1133111
BLACKPINK,1289389,11/3/2018 0:00,1136992
BLACKPINK,1289389,11/4/2018 0:00,1140959
BLACKPINK,1289389,11/5/2018 0:00,1144217
BLACKPINK,1289389,11/6/2018 0:00,1147440
BLACKPINK,1289389,11/7/2018 0:00,1150355
BLACKPINK,1289389,11/8/2018 0:00,1152912
BLACKPINK,1289389,11/9/2018 0:00,1154098
Grey,303070,8/14/2018 0:00,265155
Grey,303070,8/15/2018 0:00,265139
Grey,303070,8/16/2018 0:00,265122
Grey,303070,8/17/2018 0:00,265125
Grey,303070,8/18/2018 0:00,265105
Grey,303070,8/19/2018 0:00,265101
Grey,303070,8/20/2018 0:00,265101
Grey,303070,8/21/2018 0:00,265116
Grey,303070,8/22/2018 0:00,265100
Grey,303070,8/23/2018 0:00,265076
Grey,303070,8/24/2018 0:00,265059
Grey,303070,8/25/2018 0:00,265030
Grey,303070,8/26/2018 0:00,265004
Grey,303070,8/27/2018 0:00,264988
Grey,303070,8/28/2018 0:00,264971
Grey,303070,8/29/2018 0:00,264943
Grey,303070,8/30/2018 0:00,264933
Grey,303070,8/31/2018 0:00,264920
Grey,303070,9/1/2018 0:00,264955
Grey,303070,9/2/2018 0:00,264976
Grey,303070,9/3/2018 0:00,264977
Grey,303070,9/4/2018 0:00,265071
Grey,303070,9/5/2018 0:00,265161
Grey,303070,9/6/2018 0:00,265196
Grey,303070,9/7/2018 0:00,265231
Grey,303070,9/8/2018 0:00,265256
Grey,303070,9/9/2018 0:00,265256
Grey,303070,9/11/2018 0:00,265269
Grey,303070,9/12/2018 0:00,265269
Grey,303070,9/13/2018 0:00,265286
Grey,303070,9/14/2018 0:00,265276
Grey,303070,9/15/2018 0:00,265325
Grey,303070,9/16/2018 0:00,265348
Grey,303070,9/17/2018 0:00,265341
Grey,303070,9/18/2018 0:00,265326
Grey,303070,9/19/2018 0:00,265311
Grey,303070,9/20/2018 0:00,265321
Grey,303070,9/21/2018 0:00,265323
Grey,303070,9/22/2018 0:00,265329
Grey,303070,9/23/2018 0:00,265317
Grey,303070,9/24/2018 0:00,265299
Grey,303070,9/25/2018 0:00,265306
Grey,303070,9/26/2018 0:00,265343
Grey,303070,9/27/2018 0:00,265348
Grey,303070,9/28/2018 0:00,265316
Grey,303070,9/29/2018 0:00,265293
Grey,303070,9/30/2018 0:00,265269
Grey,303070,10/1/2018 0:00,265248
Grey,303070,10/2/2018 0:00,265237
Grey,303070,10/3/2018 0:00,265328
Grey,303070,10/4/2018 0:00,265940
Grey,303070,10/5/2018 0:00,266537
Grey,303070,10/6/2018 0:00,266569
Grey,303070,10/7/2018 0:00,266485
Grey,303070,10/8/2018 0:00,266472
Grey,303070,10/9/2018 0:00,266551
Grey,303070,10/10/2018 0:00,267030
Grey,303070,10/11/2018 0:00,268879
Grey,303070,10/12/2018 0:00,269715
Grey,303070,10/13/2018 0:00,269738
Grey,303070,10/14/2018 0:00,269531
Grey,303070,10/15/2018 0:00,269539
Grey,303070,10/16/2018 0:00,269575
Grey,303070,10/17/2018 0:00,269596
Grey,303070,10/18/2018 0:00,269554
Grey,303070,10/19/2018 0:00,269552
Grey,303070,10/20/2018 0:00,269554
Grey,303070,10/21/2018 0:00,269532
Grey,303070,10/22/2018 0:00,269518
Grey,303070,10/23/2018 0:00,269511
Grey,303070,10/24/2018 0:00,269499
Grey,303070,10/25/2018 0:00,269464
Grey,303070,10/26/2018 0:00,269458
Grey,303070,10/27/2018 0:00,269493
Grey,303070,10/28/2018 0:00,269465
Grey,303070,10/29/2018 0:00,269448
Grey,303070,10/30/2018 0:00,269438
Grey,303070,10/31/2018 0:00,269420
Grey,303070,11/1/2018 0:00,269395
Grey,303070,11/2/2018 0:00,269368
Grey,303070,11/3/2018 0:00,269344
Grey,303070,11/4/2018 0:00,269335
Grey,303070,11/5/2018 0:00,269301
Grey,303070,11/6/2018 0:00,269282
Grey,303070,11/7/2018 0:00,269269
Grey,303070,11/8/2018 0:00,269278
Grey,303070,11/9/2018 0:00,269305
Christina Aguilera,17882,8/14/2018 0:00,16805996
Christina Aguilera,17882,8/15/2018 0:00,16806374
Christina Aguilera,17882,8/16/2018 0:00,16806828
Christina Aguilera,17882,8/17/2018 0:00,16808437
Christina Aguilera,17882,8/18/2018 0:00,16809472
Christina Aguilera,17882,8/19/2018 0:00,16810414
Christina Aguilera,17882,8/20/2018 0:00,16811344
Christina Aguilera,17882,8/21/2018 0:00,16812466
Christina Aguilera,17882,8/22/2018 0:00,16813576
Christina Aguilera,17882,8/23/2018 0:00,16814898
Christina Aguilera,17882,8/24/2018 0:00,16816379
Christina Aguilera,17882,8/25/2018 0:00,16818176
Christina Aguilera,17882,8/26/2018 0:00,16820021
Christina Aguilera,17882,8/27/2018 0:00,16821799
Christina Aguilera,17882,8/28/2018 0:00,16823625
Christina Aguilera,17882,8/29/2018 0:00,16825258
Christina Aguilera,17882,8/30/2018 0:00,16826456
Christina Aguilera,17882,8/31/2018 0:00,16827648
Christina Aguilera,17882,9/1/2018 0:00,16828095
Christina Aguilera,17882,9/2/2018 0:00,16829044
Christina Aguilera,17882,9/3/2018 0:00,16830238
Christina Aguilera,17882,9/4/2018 0:00,16831006
Christina Aguilera,17882,9/5/2018 0:00,16832226
Christina Aguilera,17882,9/6/2018 0:00,16834168
Christina Aguilera,17882,9/8/2018 0:00,16835695
Christina Aguilera,17882,9/9/2018 0:00,16838349
Christina Aguilera,17882,9/10/2018 0:00,16840458
Christina Aguilera,17882,9/11/2018 0:00,16842461
Christina Aguilera,17882,9/12/2018 0:00,16843956
Christina Aguilera,17882,9/13/2018 0:00,16845327
Christina Aguilera,17882,9/14/2018 0:00,16846517
Christina Aguilera,17882,9/15/2018 0:00,16847907
Christina Aguilera,17882,9/16/2018 0:00,16849346
Christina Aguilera,17882,9/17/2018 0:00,16850695
Christina Aguilera,17882,9/18/2018 0:00,16851503
Christina Aguilera,17882,9/19/2018 0:00,16852509
Christina Aguilera,17882,9/20/2018 0:00,16853467
Christina Aguilera,17882,9/21/2018 0:00,16854148
Christina Aguilera,17882,9/22/2018 0:00,16854623
Christina Aguilera,17882,9/23/2018 0:00,16855191
Christina Aguilera,17882,9/24/2018 0:00,16855825
Christina Aguilera,17882,9/25/2018 0:00,16856649
Christina Aguilera,17882,9/26/2018 0:00,16857252
Christina Aguilera,17882,9/27/2018 0:00,16857787
Christina Aguilera,17882,9/28/2018 0:00,16858348
Christina Aguilera,17882,9/29/2018 0:00,16859378
Christina Aguilera,17882,9/30/2018 0:00,16860280
Christina Aguilera,17882,10/1/2018 0:00,16861569
Christina Aguilera,17882,10/2/2018 0:00,16862285
Christina Aguilera,17882,10/3/2018 0:00,16864949
Christina Aguilera,17882,10/4/2018 0:00,16878436
Christina Aguilera,17882,10/5/2018 0:00,16916304
Christina Aguilera,17882,10/6/2018 0:00,16919420
Christina Aguilera,17882,10/7/2018 0:00,16918318
Christina Aguilera,17882,10/8/2018 0:00,16919956
Christina Aguilera,17882,10/9/2018 0:00,16920481
Christina Aguilera,17882,10/10/2018 0:00,16929590
Christina Aguilera,17882,10/11/2018 0:00,16973187
Christina Aguilera,17882,10/12/2018 0:00,17032594
Christina Aguilera,17882,10/13/2018 0:00,17034627
Christina Aguilera,17882,10/14/2018 0:00,17025924
Christina Aguilera,17882,10/15/2018 0:00,17026014
Christina Aguilera,17882,10/16/2018 0:00,17026368
Christina Aguilera,17882,10/17/2018 0:00,17025761
Christina Aguilera,17882,10/18/2018 0:00,17025051
Christina Aguilera,17882,10/19/2018 0:00,17025601
Christina Aguilera,17882,10/20/2018 0:00,17026045
Christina Aguilera,17882,10/21/2018 0:00,17026660
Christina Aguilera,17882,10/22/2018 0:00,17027183
Christina Aguilera,17882,10/23/2018 0:00,17027595
Christina Aguilera,17882,10/24/2018 0:00,17027799
Christina Aguilera,17882,10/25/2018 0:00,17028117
Christina Aguilera,17882,10/26/2018 0:00,17028617
Christina Aguilera,17882,10/27/2018 0:00,17032446
Christina Aguilera,17882,10/28/2018 0:00,17033261
Christina Aguilera,17882,10/29/2018 0:00,17033690
Christina Aguilera,17882,10/30/2018 0:00,17034059
Christina Aguilera,17882,10/31/2018 0:00,17034818
Christina Aguilera,17882,11/1/2018 0:00,17035392
Christina Aguilera,17882,11/2/2018 0:00,17036065
Christina Aguilera,17882,11/3/2018 0:00,17036674
Christina Aguilera,17882,11/4/2018 0:00,17034130
